train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.9461065573770492,0.9448292728131805,0.025008664027419858,0.015229511169162269,0.025008664027419858,0.15703024900881843,0.10468683267254564,2.7308617272740277,0.7848101265822784,0.7705194428897263,0.14508108271266762,0.05588499188594128,0.14508108271266762,0.13884185909769894,0.09256123939846596
0.9473706722244688,0.9461271348103265,0.02410561441871195,0.014733638611530023,0.02410561441871195,0.15686466076667707,0.10457644051111804,2.594187924119293,0.7658227848101266,0.7678668827110106,0.10820790910432346,0.07483367683971374,0.12508839601414334,0.1878249496912064,0.1252166331274709
0.9485557798939248,0.9473479915676325,0.023522420125054788,0.014399073879513077,0.023522420125054788,0.15682494708674455,0.10454996472449635,2.6079558397328038,0.7746132208157525,0.7751468927374535,0.13035866554984565,0.07336226230859265,0.13035866554984565,0.18602082355210076,0.12401388236806715
0.9498188246982847,0.9486512835272016,0.023010939647099216,0.01406852572759217,0.023010939647099216,0.15676760544717744,0.10451173696478495,2.5654884617032057,0.7559774964838256,0.7590124189415534,0.11626257366868153,0.06115774975709758,0.11626257366868153,0.16917933826894122,0.11278622551262747
0.9510625248170628,0.9499315446595683,0.02238578924589074,0.013757509220777083,0.02238578924589074,0.15671611581745915,0.10447741054497277,2.667248064664659,0.8013361462728551,0.7932531321193709,0.14485470008074308,0.05668322292620154,0.14485470008074308,0.1460747242374109,0.09738314949160726
0.9522317123570739,0.9511399503798891,0.02179385142304424,0.01339562522341479,0.02179385142304424,0.15661774772846057,0.10441183181897369,2.6138676098020697,0.7876230661040787,0.7828058235038252,0.09972909545046371,0.04582262649622304,0.09972909545046371,0.147734084003167,0.09848938933544467
0.9533577092039002,0.9523057043410125,0.02128764509470049,0.013134106490966913,0.02128764509470049,0.1565583903413124,0.1043722602275416,2.6643050464162945,0.8045007032348804,0.7949207894605682,0.18100046031135164,0.06926779819994038,0.18100046031135164,0.1577046200799884,0.10513641338665891
0.9544293570330215,0.9534081146437425,0.020793772772119468,0.012872294311398838,0.020793772772119468,0.15647925319753378,0.10431950213168917,2.554828291114064,0.7753164556962026,0.767197476899128,0.1502350606328149,0.05713834119807309,0.1502350606328149,0.15597882643057184,0.10398588428704791
0.9554128812871137,0.9544181853765369,0.02038443098383269,0.012637450453395408,0.02038443098383269,0.1564559761539963,0.10430398410266424,2.576642055750583,0.7946554149085795,0.7819020113870488,0.14543574883601595,0.05756481306580211,0.14543574883601595,0.14395478926329286,0.09596985950886187
0.9563150607027174,0.9553467010350526,0.02019195086660519,0.012434231710073962,0.02019195086660519,0.1564152904463468,0.10427686029756454,2.516367479598396,0.7872714486638537,0.780649719891474,0.12004316362182033,0.0802089356384011,0.12004316362182033,0.19106335363202467,0.12737556908801642
0.9571871986499518,0.9562411545275687,0.01976104698125758,0.012226271651708235,0.01976104698125758,0.15638137441762517,0.10425424961175013,2.5768657769853376,0.7791842475386779,0.7747087087722712,0.10292863664832974,0.046897750230222655,0.10292863664832974,0.1444614715700161,0.09630764771334409
0.9579873932779829,0.957056898280762,0.019275493831705015,0.011973461326329149,0.019275493831705015,0.15629865825192846,0.10419910550128562,2.576817590682233,0.7823488045007032,0.7807880180568975,0.11559851794836962,0.05802336264641358,0.11559851794836962,0.16272087407159885,0.10848058271439925
0.9587738784038206,0.9578639141366624,0.018901563588156645,0.011715133868643276,0.018901563588156645,0.15624888266326015,0.10416592177550676,2.6278405962017946,0.7988748241912799,0.792182312902348,0.11768878424980578,0.06343919662347157,0.11768878424980578,0.15919293738408158,0.10612862492272106
