train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.5543337448472453,0.3566119611058773,0.042145020585866305,0.02091541835748882,0.04761208710069931,0.0015193641435448518,0.001012909429029892,0.8617578844325177,0.6733473980309423,0.5920751300656262,0.10116713352007467,0.04045010084608577,0.10116713352007467,0.017609441147263594,0.011739627431509067
0.5556776969519098,0.3600208012827881,0.04250655405797513,0.021187803422858534,0.04787381667343704,0.0016674403018323708,0.0011116268678882633,0.8881051256433632,0.7063994374120957,0.6547909470515724,0.08731325863678802,0.0452036586587658,0.09133986928104576,0.033863432757754774,0.02257562183850322
0.5571696685019857,0.3637966808041873,0.04282599763833553,0.02149244825269575,0.04805587516707077,0.0018246794969148591,0.0012164529979432441,0.8475600409760654,0.7081575246132208,0.6557087761268238,0.08164098972922507,0.02887762308934368,0.10805322128851541,0.04397675210692087,0.029317834737947256
0.55882417058208,0.3681091094082171,0.04284181494866196,0.021636693763218473,0.04796518346403733,0.0020677815976720207,0.001378521065114685,0.8364118953794959,0.6635021097046413,0.5831675633314803,0.07008636788048556,0.04277981547066817,0.07008636788048556,0.024627139827956057,0.016418093218637384
0.56017167436431,0.37163775747621397,0.04324621065485684,0.021913907485692455,0.048099199308867746,0.0022041787079525865,0.0014694524719683678,0.8816238986606653,0.689873417721519,0.6090994822955395,0.08883053221288517,0.04997845390309183,0.09334733893557423,0.01788558796218026,0.0119237253081202
0.5616800767438123,0.3754593416766094,0.04342502828027528,0.022121883440330076,0.04812524848777433,0.0024207318824153515,0.001613821254943563,0.8559751422678838,0.620253164556962,0.5180200269650975,0.07889822595704948,0.06805438247480332,0.07889822595704948,0.021657446073286513,0.014438297382190992
0.5630293819403712,0.37879551398753714,0.04389254012620106,0.02242748377517766,0.04837426050184723,0.002492384269012826,0.0016615895126752243,0.8646308581417529,0.7092123769338959,0.6528967849833229,0.0588142959012975,0.027216717035890212,0.041725023342670364,0.039807778019605944,0.026538518679737277
0.5646082203373153,0.3827874911419891,0.04400570696003389,0.02258488262734094,0.04849053457182151,0.0026809216198035862,0.0017872810798690714,0.8382880534822249,0.6395921237693389,0.547831705091672,0.1121256833787051,0.06412753329686724,0.13240365532489679,0.08093084778063733,0.053953898520424905
0.5658471162931143,0.385815471771839,0.044164886734037345,0.022889472984898036,0.048625815993691535,0.0028876853228194527,0.0019251235485463203,0.8491304047772141,0.6775668073136427,0.6354647242595962,0.0841269841269841,0.04090780712199158,0.0841269841269841,0.031039001151685897,0.02069266743445727
0.5672317984570877,0.38918707908063954,0.04419324184250134,0.023151434171217854,0.04859011231647392,0.003084495025958922,0.0020563300173059643,0.8524470468381332,0.6736990154711674,0.5913004684453149,0.06940943043884223,0.03132369767839795,0.07947012138188608,0.02762410122144149,0.018416067480960988
