train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.8632156270618687,0.8604151699068021,0.01924525902542505,0.013739662478213269,0.024777028009578622,0.13370042543565674,0.08913361695710446,-0.4259261783201646,0.8459915611814346,0.8409852975992037,0.8627359209544808,0.9408033849268985,0.10501890294976568,0.06690533564265633,0.10501890294976568,0.14582733238706364,0.09721822159137579,0.824383293919798,0.9054420990284919,0.09455790097150803,0.17561670608020188,0.7434931699950168
0.8638916137398995,0.8611334544606337,0.01906382149669294,0.013752208817032726,0.024521169691656852,0.13381398433670735,0.08920932289113827,-0.43332407470494366,0.8291139240506329,0.8287908266209904,0.8388374686557766,0.9362309638745696,0.03686263856503591,0.02925549912544001,0.03832636879888569,0.12697647001080295,0.08465098000720199,0.8240598399944034,0.9028281472980085,0.09717185270199148,0.17594016000559654,0.720458062775929
0.8644588774659627,0.8617259802671909,0.01874354062588477,0.013301971293475398,0.02408925488952638,0.1336055891878119,0.08907039279187458,-0.42535776951733756,0.8347398030942335,0.8267704000759624,0.8596148811868348,0.9395604331666938,0.12480474497996519,0.07887236428998028,0.1272496774047495,0.14825712689317977,0.09883808459545318,0.8042199500069108,0.8960617314116264,0.10393826858837364,0.19578004999308918,0.7244417665942829
0.8651438444230151,0.862438609967913,0.018579350946918614,0.01311154382999243,0.023869434831883238,0.133656213514688,0.08910414234312534,-0.4436809150726609,0.8231364275668073,0.815225954159095,0.8224558802916354,0.9379518058579452,0.059816309816309816,0.03133386575324704,0.06169506053787636,0.10250202896021551,0.068334685973477,0.814131501294229,0.8975439928347807,0.10245600716521941,0.18586849870577105,0.7092869710608706
0.8657737483598653,0.8631078402726527,0.01839239468027084,0.012980308320286257,0.023627678001187973,0.1336477241560639,0.08909848277070927,-0.4406236676263947,0.8354430379746836,0.8301325549210352,0.8407593592992081,0.938905458434352,0.1230238682754925,0.05945185459841018,0.1230238682754925,0.14255075375190315,0.09503383583460212,0.8210699904845705,0.9029752359870948,0.0970247640129051,0.17893000951542945,0.7269788627013337
0.8664708215385573,0.863837757029637,0.018214150259999604,0.012896349696159529,0.023403886632223217,0.13373430526939536,0.08915620351293023,-0.4478900525126186,0.8431786216596343,0.8377321516342652,0.8617329562167284,0.9354200221041947,0.06576415457406104,0.03112904788680197,0.06576415457406104,0.12950492379190726,0.0863366158612715,0.8199226665970295,0.9026485449283693,0.09735145507163064,0.1800773334029706,0.738813397947619
0.8671323720745129,0.8645278950009515,0.017933947177464833,0.012604036778863237,0.023059330992006077,0.13367164024238093,0.08911442682825398,-0.44570706056192044,0.7960618846694796,0.7917298959552905,0.7829074443494505,0.9305958419821426,0.08496894784898779,0.05309216970440072,0.08496894784898779,0.15210285551671432,0.10140190367780955,0.8074770040793903,0.890201027824157,0.10979897217584302,0.19252299592060976,0.6740515515885945
0.8677751325940212,0.8652133818568758,0.017798734781124544,0.01253067628204163,0.022885631044019077,0.13372788219662635,0.08915192146441757,-0.45054259850296013,0.8322784810126582,0.8272803588064397,0.8482116171843256,0.935666621024165,0.04562364642051331,0.028737000527052265,0.04562364642051331,0.12489074352901744,0.08326049568601165,0.8116862225002922,0.8986544868049897,0.10134551319501019,0.18831377749970787,0.7206318117929995
0.868414806023292,0.8658866972097802,0.017603051298797974,0.012410017913300245,0.02261282055093939,0.13372215226573791,0.08914810151049198,-0.44827257558028055,0.8350914205344585,0.8319084052779964,0.8372931783852168,0.9399094314783083,0.08367856684701813,0.043592204572012995,0.08367856684701813,0.14279814560225043,0.09519876373483364,0.8269755791208228,0.9041385738820872,0.0958614261179128,0.17302442087917727,0.7275512740175885
0.8690250504076444,0.8665344587176342,0.01749720828318331,0.012358195574945552,0.022467502379035817,0.13381577416375526,0.08921051610917019,-0.44673841657151137,0.8350914205344585,0.8293336157013139,0.8448589029762036,0.9377189413690017,0.07683426527516812,0.03616339300226035,0.07683426527516812,0.12439397672731817,0.08292931781821211,0.8172602504989057,0.9002511474085623,0.0997488525914378,0.18273974950109428,0.7257263997878657
0.8696152794369522,0.8671601503450789,0.0173671484832926,0.012147903700086116,0.022300775804387975,0.1337704938212421,0.08918032921416137,-0.45264065630640565,0.8340365682137834,0.8287462974184882,0.844901566276436,0.9330649089924208,0.060383794021989234,0.03927893418260131,0.060383794021989234,0.12379656754962584,0.08253104503308391,0.8157329523008879,0.8998989834225922,0.10010101657740787,0.18426704769911226,0.7237492510565914
0.8702333512961598,0.8678019763353442,0.017252825788135105,0.012101890797205361,0.02217464909346508,0.13383802065279973,0.08922534710186646,-0.4572234767612174,0.8361462728551337,0.8315340923279932,0.8515717548799828,0.9380815733164735,0.08541416702510585,0.04804198591744191,0.08541416702510585,0.13119849204999595,0.08746566136666396,0.8159878395722675,0.9000499112359801,0.09995008876401991,0.18401216042773258,0.7269694673249367
0.8708693206434391,0.8684775337641649,0.017101658702260568,0.011888516575803365,0.021970830015242485,0.1338360638277877,0.08922404255185845,-0.4605444004416121,0.8417721518987342,0.8371615731750516,0.8584981968113957,0.9375658214231158,0.04540725984949093,0.027530934176614896,0.05485910211078966,0.13447903688716603,0.08965269125811066,0.8214983011042358,0.9041370096852882,0.09586299031471164,0.17850169889576417,0.7366790171031257
0.8714544014327043,0.8690839018025495,0.01695990259998046,0.011753547682708643,0.02177091897251806,0.13388556993346723,0.0892570466223115,-0.45763504499409674,0.819971870604782,0.8176893437677185,0.8385812696918277,0.927959924756698,0.11115396978463521,0.06994160964924334,0.11466302367941712,0.17283617652176972,0.11522411768117981,0.8069643531062244,0.8954348221583327,0.1045651778416673,0.1930356468937756,0.7037179099514975
0.8720085702255966,0.8696730357966364,0.01677893004806412,0.011555604258113564,0.02152894483838453,0.13388866591248588,0.08925911060832392,-0.4571954253324547,0.8382559774964838,0.8326885386433993,0.8522086912305209,0.9378274667746341,0.028715311261116483,0.025338264739608984,0.04221043608700311,0.11441947444848724,0.07627964963232482,0.8174971774246761,0.9014332237298728,0.09856677627012733,0.18250282257532388,0.7305565593212241
0.8725532050251795,0.8702315408198484,0.01661304969751732,0.011405374918505129,0.021285754819335853,0.13386035851883374,0.08924023901255584,-0.45894932631931284,0.8252461322081576,0.8256727337484273,0.8333976110710798,0.9373489815361636,0.08309751809174537,0.06358023732710767,0.08959069966784527,0.16592903572209416,0.11061935714806277,0.8245909055126702,0.9022799620582583,0.09772003794174174,0.17540909448732986,0.716539770374197
0.873108512437088,0.8708134134537987,0.01649974020691218,0.011371631913123367,0.021134534277277503,0.13397975310840285,0.08931983540560189,-0.4553156721270073,0.8291139240506329,0.8239496595835276,0.837027860755446,0.9325880970499493,0.05309427327402105,0.03681835303947112,0.05309427327402105,0.11533467556219676,0.07688978370813115,0.813905286488775,0.8973045602401021,0.10269543975989796,0.18609471351122497,0.7160817847810133
