train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.5960923117384063,0.5393953058934431,0.06844808928647689,0.041075027995962944,0.06844808928647689,0.0853252780905284,0.05688351872701893,0.7407096738180751,0.6824894514767933,0.6219391084618718,0.7274243410934059,0.8175191949500472,0.0819656049321229,0.05147279461930032,0.09417600373482726,0.07844602222163831,0.05229734814775886,0.6011272961855648,0.7935051637698664,0.20649483623013354,0.39887270381443524,0.46102050948533546
0.5997573477003061,0.544104040197544,0.06670321730192957,0.040550198919150314,0.06670321730192957,0.08556715946278617,0.057044772975190776,0.7426496515968382,0.630098452883263,0.6063159855632149,0.632776698974557,0.770754424476885,0.06301737864004403,0.03891713985713717,0.06301737864004403,0.09105507418532971,0.06070338279021983,0.5922719738369913,0.7873368022278099,0.21266319777219014,0.40772802616300874,0.3806908689664749
0.6030767839922855,0.5485721478854714,0.06664158320243296,0.040767992012335365,0.06664158320243296,0.08651337767358067,0.057675585115720435,0.7504511374401839,0.6733473980309423,0.6337908891118617,0.6804322191188171,0.8168502645348692,0.08738369592284884,0.057314008787482495,0.09513554055501983,0.1312247681383094,0.08748317875887292,0.6130470590802534,0.798554975499339,0.20144502450066093,0.3869529409197466,0.44108213494395565
0.6065887174541948,0.5531555799794396,0.06475855166220706,0.0401111070492593,0.06475855166220706,0.08686772218923604,0.057911814792824055,0.7272576236793827,0.6184950773558369,0.5514741234458032,0.6322455641323351,0.7205276133531129,0.08711484593837532,0.05167471807753691,0.08711484593837532,0.061859861192845145,0.041239907461896784,0.5320111740861201,0.7655038580027274,0.23449614199727256,0.46798882591387986,0.3352080198582175
0.6101643053185966,0.5579065252830465,0.06602153290008067,0.04093925278445396,0.06602153290008067,0.08867377309165858,0.05911584872777237,0.7044755112354643,0.6002109704641351,0.5976944233837884,0.6441706791959864,0.7878573056715251,0.0453960453960454,0.029037120586711426,0.04730526090217507,0.08293477134597527,0.05528984756398351,0.600685960022898,0.789938143841535,0.21006185615846498,0.39931403997710196,0.3820068912620334
0.6138679059966428,0.5629577746510365,0.0661254198203719,0.04153889510121774,0.0661254198203719,0.09063803870214052,0.06042535913476035,0.6722817652020873,0.6638537271448663,0.6077437924307761,0.6777497859226603,0.8160295089515595,0.1856413042658034,0.0757632647542984,0.1856413042658034,0.10498834184496811,0.0699922278966454,0.6124948767794712,0.7975753888230379,0.20242461117696206,0.3875051232205287,0.4373504890807026
0.617644906323185,0.5678877316121442,0.06712500827579759,0.042045150304210153,0.06712500827579759,0.09224429338599342,0.06149619559066227,0.6699567767095428,0.6286919831223629,0.5777823189781731,0.6616372433745802,0.7635983266145686,0.06357720441488435,0.03748326221091649,0.04843079105637682,0.026140245894609088,0.01742683059640603,0.5508425210902792,0.7709752546250855,0.22902474537491443,0.4491574789097208,0.35446289163977635
0.6205774282579057,0.5716901711642404,0.06562534207515425,0.04133698315888775,0.06562534207515425,0.09268038237263058,0.06178692158175373,0.6977155655191397,0.619901547116737,0.5858892282798283,0.6196656257366479,0.74525189313096,0.058228291316526626,0.04318554041075928,0.058228291316526626,0.05041290641795937,0.03360860427863958,0.5712284272461158,0.78187387397573,0.21812612602426998,0.42877157275388417,0.3609652609343698
0.6235213757634201,0.5757019533241942,0.06589594090810091,0.04160180140861125,0.06589594090810091,0.09399268819135218,0.06266179212756813,0.6931065437648887,0.689521800281294,0.6762935195886595,0.7287554088764825,0.8467106122453928,0.1272982145492106,0.08563805425438349,0.13981035036965603,0.1892369176066152,0.1261579450710768,0.6672584965900997,0.8270011570712694,0.17299884292873058,0.33274150340990016,0.49716368140414957
0.6264425918437179,0.5794577609048511,0.06558635031435045,0.04136159672335671,0.06558635031435045,0.09462879256430767,0.06308586170953846,0.6873065025160374,0.7085091420534458,0.6767757677182487,0.7237950669639611,0.8385765569633724,0.07340637450199204,0.05227637858000148,0.08115079365079364,0.12689615442010901,0.08459743628007271,0.6528921981165076,0.8223644734389658,0.1776355265610342,0.3471078018834924,0.504213268121894
0.6293507413211186,0.5832816016113336,0.06557693765185135,0.041440238074111756,0.06557693765185135,0.09572363411336168,0.06381575607557448,0.6604905221593299,0.7162447257383966,0.6835218209293235,0.731226166674036,0.8514266912305134,0.15282336872448482,0.0593453133639432,0.15282336872448482,0.1331637451457406,0.08877583009716039,0.6609298915034209,0.8237884804610528,0.1762115195389471,0.3390701084965791,0.5184804729357472
0.6319821892989684,0.586679641431412,0.06523991359634723,0.04137136855539825,0.06523991359634723,0.09605606743364858,0.06403737828909907,0.6713396978700172,0.7056962025316456,0.6909172455795612,0.7296263043698316,0.8510114549596989,0.11142553143322853,0.07248413750404632,0.1262884388728169,0.1681476299712004,0.11209841998080024,0.6735189767442473,0.8281541329450675,0.17184586705493254,0.3264810232557527,0.5087731417331975
0.6347477877361166,0.590272871943514,0.06552101137328636,0.041620633021125696,0.06552101137328636,0.0969169391472447,0.0646112927648298,0.6563798740951626,0.7067510548523207,0.6526779095295209,0.7559057124580043,0.8425548330921475,0.07085021770463101,0.034770645241724185,0.07085021770463101,0.0801376073787222,0.0534250715858148,0.6350053889022753,0.8105873243320371,0.18941267566796302,0.3649946110977247,0.5086531907473483
