train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7727989392478303,0.7592315924416787,0.08532157162752974,0.05261850397119235,0.08532157162752974,0.15402474679109762,0.10268316452739844,0.4523526084974854,0.8069620253164557,0.8032651197632007,0.8021223130487436,0.9301139199847643,0.14920879270142395,0.07156893172703478,0.14920879270142395,0.18192770307821896,0.12128513538547929,0.8048480160656051,0.8915599638174738,0.10844003618252622,0.195151983934395,0.6844137995380617
0.7740997315030158,0.7607341047693348,0.08499308658763693,0.052332367430395786,0.08499308658763693,0.15412788527977134,0.10275192351984756,0.4457743310422539,0.8122362869198312,0.8048654402052516,0.8286050047015555,0.9256506561733637,0.14756374557610596,0.1071371786861397,0.14756374557610596,0.1964157432439467,0.13094382882929778,0.7906699233868277,0.8890998308576249,0.11090016914237504,0.20933007661317235,0.688358183036741
0.7753191992433796,0.7621523431540127,0.08458605666311991,0.05209948863823769,0.08458605666311991,0.15419700060851413,0.1027980004056761,0.44200437496575234,0.7914908579465542,0.7913271511419566,0.7954938616546471,0.9290959128932114,0.09820717131474102,0.06482169159079838,0.12076502732240438,0.17668388824630907,0.11778925883087273,0.7981250854618769,0.887304940152995,0.11269505984700501,0.20187491453812312,0.668381101613484
0.7765972689725442,0.7636134050310578,0.08438159595921468,0.051910650431939244,0.08438159595921468,0.1543867309316335,0.10292448728775565,0.43385992580692473,0.8150492264416315,0.8102797568513477,0.824863645246961,0.9289060276947149,0.06033851749560437,0.043044653056513914,0.07748312439729992,0.14495030596769629,0.09663353731179751,0.7998280770073976,0.8916134997432152,0.1083865002567847,0.20017192299260245,0.6934876075366262
0.7777800100003571,0.7649940439473188,0.08408335454724636,0.05161158507580569,0.08408335454724636,0.1545449973084746,0.10302999820564973,0.4263695047642019,0.7886779184247539,0.789785413023656,0.7842360982606875,0.9285978369718579,0.11644532979194333,0.08055739840775848,0.15213757634201222,0.19800668602503765,0.1320044573500251,0.8004360809248131,0.886067615502142,0.11393238449785803,0.19956391907518675,0.6629423202641523
0.7789186464451653,0.7663094529898093,0.08384863503655338,0.05143701046210273,0.08384863503655338,0.15459585460025665,0.10306390306683777,0.4366476570858675,0.799929676511955,0.7878330214801105,0.8093029797657746,0.9239119370648511,0.06723564168157026,0.03975809955814066,0.06723564168157026,0.12579999533971267,0.08386666355980842,0.7756495037755756,0.8787956731073351,0.12120432689266487,0.2243504962244243,0.6669823697414826
0.7800316848050696,0.7676066143507086,0.0835261302053919,0.05123115124182853,0.0835261302053919,0.15461790063523526,0.10307860042349015,0.4395292156745061,0.7756680731364276,0.762973956063466,0.7818289989079849,0.9233724723583161,0.1685116851168511,0.07439085528753064,0.1685116851168511,0.1336927373387677,0.08912849155917846,0.7678311677800345,0.8712293059544036,0.12877069404559635,0.23216883221996562,0.635149916990046
0.7812304386810807,0.7689760144095302,0.08318157528928904,0.050933414068013626,0.08318157528928904,0.15478972268662383,0.10319314845774923,0.4238272852470008,0.7668776371308017,0.760539397323245,0.761652004628894,0.919140204995495,0.13063032470815505,0.06710544378374979,0.13063032470815505,0.14434298128498008,0.09622865418998672,0.7759105981072598,0.8729579184560832,0.12704208154391686,0.2240894018927401,0.6281786758617993
0.7822506899876966,0.7701558003947998,0.0829397269872989,0.05068069012570323,0.0829397269872989,0.15486018462052403,0.10324012308034934,0.43416047831970334,0.8154008438818565,0.8024877207994451,0.8340845596104066,0.9353690080896687,0.10898059900844403,0.06343191600628932,0.10898059900844403,0.13126294283265155,0.08750862855510104,0.7838957241420287,0.8851261244440266,0.11487387555597335,0.21610427585797135,0.6927946804261274
0.7833007126162496,0.7713722925321443,0.08251162054509387,0.050413209805014625,0.08251162054509387,0.15489252032165468,0.10326168021443642,0.42510472337213295,0.810478199718706,0.7970715177050862,0.827568744280578,0.9273652072790424,0.14961628143888794,0.060647861314863216,0.14961628143888794,0.12717180545977452,0.08478120363984969,0.784700328558928,0.8836905250774416,0.11630947492255839,0.21529967144107198,0.6865204841867695
0.7843468739954998,0.7725671560168635,0.08227778303270117,0.05025253816636636,0.08227778303270117,0.1549877935635875,0.10332519570905833,0.42167471965690473,0.820675105485232,0.8104236668597237,0.8380772380772381,0.9269232310161047,0.16161456093088544,0.07944290551282789,0.16161456093088544,0.16806929748151128,0.11204619832100754,0.790915369797347,0.8898092068116195,0.1101907931883806,0.20908463020265303,0.700300532630597
0.7853854118911741,0.7737743432885126,0.08214805651397261,0.050063585073162664,0.08214805651397261,0.15508720823108432,0.1033914721540562,0.422627604542266,0.8210267229254571,0.8121721737369024,0.8372317093775509,0.9280663083659283,0.09363940265169524,0.04437635943445887,0.09648427772621282,0.140961794071817,0.09397452938121133,0.7938980968602078,0.8901932255699081,0.1098067744300919,0.20610190313979224,0.7010368474274378
0.7863311506516938,0.7748565953831125,0.08198333046954553,0.04994992047464301,0.08198333046954553,0.1551662913016284,0.10344419420108564,0.43444255155330685,0.8227848101265823,0.8121631443159396,0.8483411598825289,0.932029302690084,0.09328473652834679,0.04420430894028574,0.09328473652834679,0.12879893983420287,0.08586595988946856,0.7882339182484439,0.8884584312000148,0.11154156879998524,0.21176608175155617,0.7040238547616172
0.787295655967305,0.7759711619089177,0.08185078061808115,0.04977378837451588,0.08185078061808115,0.15528721506296267,0.10352481004197511,0.4172053369859605,0.8006329113924051,0.789396043277589,0.8097682466174462,0.930711328615352,0.06025551053056544,0.02749111069513895,0.06025551053056544,0.10849198554517675,0.07232799036345118,0.7792456332412376,0.879761566603567,0.12023843339643307,0.22075436675876237,0.6690041912256198
0.7883053580038573,0.7771108851738767,0.08169173491855675,0.04955581002430254,0.08169173491855675,0.15535001729444914,0.1035666781962994,0.417362160542432,0.8059071729957806,0.7980617628792509,0.8179604540720012,0.9263657165084895,0.12964933330314898,0.0740316393648142,0.12964933330314898,0.17825896621936171,0.11883931081290784,0.7834626229655282,0.8840278040717623,0.11597219592823767,0.21653737703447185,0.6763659985498723
0.7891690156516579,0.7781084588111399,0.0815542386890109,0.049497127793368643,0.0815542386890109,0.15549087184224253,0.10366058122816169,0.4248641291372801,0.8146976090014064,0.8033463569573184,0.830734646642131,0.9281942680476153,0.14250032070872853,0.07617938371381605,0.14250032070872853,0.15446026683615569,0.1029735112241038,0.7844037178234848,0.8858369637382978,0.11416303626170232,0.21559628217651516,0.6904212826930703
